,amenity,longitude,latitude
233,place_of_worship,-89.9164766,35.1725891
234,place_of_worship,-89.9436996,35.1620338
235,place_of_worship,-90.0478696,35.0212036
236,place_of_worship,-90.0127288,35.1502249
237,school,-90.0914815,35.0270371
238,place_of_worship,-89.9014768,35.1023128
239,place_of_worship,-90.0560294,35.1071501
240,place_of_worship,-90.0253693,35.013148
241,place_of_worship,-90.0259247,35.0250922
242,place_of_worship,-89.837308,35.1659226
243,place_of_worship,-89.9211996,35.0859242
244,place_of_worship,-89.9011991,35.0853687
245,place_of_worship,-89.9731451,35.1184235
246,place_of_worship,-89.9478672,35.0528693
247,place_of_worship,-90.0298132,35.1042573
248,school,-89.8920683,35.0567079
249,school,-89.8919693,35.0539662
250,place_of_worship,-89.8884209,35.1050905
251,school,-89.8884853,35.1050883
252,school,-89.9453669,35.0870352
253,place_of_worship,-89.9456447,35.0870352
254,place_of_worship,-90.0720363,35.1003688
255,place_of_worship,-90.0737031,35.0950912
256,place_of_worship,-89.9851553,35.1758195
257,place_of_worship,-89.9728671,35.1539784
258,place_of_worship,-89.9375883,35.1620338
259,place_of_worship;school,-89.910921,35.1609227
260,place_of_worship,-89.9272316,35.1626591
261,place_of_worship,-89.9923338,35.1038646
262,place_of_worship,-90.03148,35.0967575
263,place_of_worship,-90.0645361,35.1075908
264,place_of_worship,-90.060925,35.0898134
265,place_of_worship,-89.9970342,35.1600894
266,place_of_worship,-89.8967546,35.0850909
267,place_of_worship,-90.0306462,35.1662005
268,school,-90.0003679,35.139812
269,school,-90.040091,35.1453677
270,place_of_worship,-89.9762834,35.1446045
271,place_of_worship,-89.9763556,35.1428688
272,place_of_worship,-89.9774079,35.174937
273,hospital,-89.9965329,35.1124087
274,school,-90.0180488,35.1436932
275,place_of_worship,-90.0412304,35.1076831
276,place_of_worship,-90.0392579,35.1075907
277,place_of_worship,-89.9923123,35.1014794
278,grave_yard,-89.741472,35.1984219
279,place_of_worship,-89.9567559,35.1075904
280,place_of_worship,-90.0431469,35.1028686
281,place_of_worship,-90.0484246,35.1289792
282,place_of_worship,-89.9834232,35.1087015
283,place_of_worship,-90.0345351,35.1642562
284,place_of_worship,-90.0803057,35.0665185
285,place_of_worship,-90.0756478,35.0659251
286,place_of_worship,-90.0758018,35.0936968
287,place_of_worship,-90.0459246,35.1125906
288,place_of_worship,-90.0434244,35.1342568
289,grave_yard,-90.0956482,35.049259
