,amenity,longitude,latitude
106,parking,-77.2517356,39.1169375
107,parking,-77.2515399,39.1170297
108,parking,-77.2514854,39.1171479
109,parking,-77.25147,39.1172553
110,parking,-77.2520627,39.1172759
111,parking,-77.2509472,39.1169104
112,fuel,-77.2267991,39.1628385
113,fuel,-77.2335455,39.1236842
114,car_wash,-77.2333417,39.1238195
115,place_of_worship,-77.2364717,39.1173559
116,restaurant,-77.2336264,39.121446
117,restaurant,-77.2349283,39.1216715
118,dentist,-77.2351627,39.122322
119,restaurant,-77.2351219,39.1226443
120,post_office,-77.2326833,39.1222047
121,bar,-77.2348137,39.1224614
122,restaurant,-77.2353453,39.1220891
123,bank,-77.2530133,39.1183579
124,fuel,-77.2555545,39.1184825
125,restaurant,-77.2340277,39.1243542
126,restaurant,-77.2343802,39.1241488
127,cafe,-77.2344528,39.1241049
128,restaurant,-77.2376204,39.1258958
129,bench,-77.2308478,39.1169628
130,bench,-77.2308806,39.1170034
131,bench,-77.2282892,39.1174667
132,bench,-77.2283381,39.1174764
133,bench,-77.2282515,39.1175534
134,bench,-77.2283018,39.1175648
135,bench,-77.2284066,39.1176104
136,bench,-77.2284297,39.1176152
137,bench,-77.2283759,39.1176792
138,bench,-77.2283955,39.1176836
139,bench,-77.2283521,39.1177399
140,bench,-77.2283752,39.1177448
141,bench,-77.2283249,39.1178061
142,bench,-77.2283535,39.1178115
143,bench,-77.2269885,39.1144342
144,bench,-77.2267918,39.1144511
145,bench,-77.2273786,39.1166691
146,bench,-77.2273199,39.1167477
147,bench,-77.2313663,39.1187619
148,bench,-77.2313327,39.1188747
149,bench,-77.2315156,39.1188915
150,bench,-77.2314899,39.1188992
151,bbq,-77.2243045,39.1256869
152,bbq,-77.2242472,39.1257547
153,bench,-77.2273113,39.1233719
154,bench,-77.2273376,39.1234011
155,bench,-77.2258249,39.1234754
156,bench,-77.2257826,39.1234856
157,bench,-77.2258662,39.1235578
158,bench,-77.2258211,39.1235665
159,bench,-77.2249245,39.1240056
160,bench,-77.2247507,39.1240209
161,bench,-77.2249273,39.1240369
162,bench,-77.2247676,39.1240625
163,bench,-77.2267512,39.1219607
164,bench,-77.2267858,39.1219906
165,bench,-77.2265891,39.1220844
166,bench,-77.2265865,39.1221061
167,bench,-77.2268536,39.1221947
168,bench,-77.2268296,39.1222215
169,bench,-77.226916,39.1222226
170,bench,-77.2268934,39.1222494
171,bench,-77.2269798,39.1222504
172,bench,-77.2270462,39.1222772
173,bench,-77.2269585,39.1222793
174,bench,-77.2270263,39.122303
175,bench,-77.225404,39.1233931
176,bench,-77.2318206,39.1218201
177,bench,-77.2318392,39.12185
178,marketplace,-77.2388098,39.1217969
179,bbq,-77.2444437,39.122815
180,bench,-77.2437089,39.1228281
181,bench,-77.2436986,39.1228886
182,bench,-77.2433509,39.1228952
183,bbq,-77.2444324,39.1229353
184,bench,-77.2433368,39.122971
185,bench,-77.2339912,39.1181315
186,bench,-77.2339235,39.1181657
