,amenity,longitude,latitude
170,restaurant,-78.882457,33.6953374
171,cafe,-78.8823522,33.6953528
172,dojo,-78.8813725,33.6948196
173,restaurant,-78.8811999,33.6949939
174,fast_food,-78.8806946,33.6956091
175,bureau_de_change,-78.8810274,33.6955835
176,restaurant,-78.8801893,33.6951631
177,marketplace,-78.8819147,33.696573
178,restaurant,-78.8773896,33.6983961
179,restaurant,-78.8769912,33.6987276
180,fast_food,-78.873999,33.7000602
181,fast_food,-78.8735925,33.7003849
182,restaurant,-78.8743405,33.7010681
183,restaurant,-78.8728363,33.7010208
184,restaurant,-78.8720313,33.7029216
185,fast_food,-78.870706,33.7028607
186,restaurant,-78.8335873,33.7357114
187,restaurant,-78.8295103,33.7322289
188,ice_cream,-78.8836265,33.7159607
189,ice_cream,-78.8791057,33.7168691
190,bank,-78.8722043,33.7156983
191,restaurant,-78.8783653,33.7197347
192,restaurant,-78.88247,33.7208526
193,ice_cream,-78.8810312,33.6904043
194,restaurant,-78.9117377,33.7082339
195,fast_food,-78.92797,33.7012057
196,ice_cream,-78.9276873,33.7005094
197,restaurant,-78.8180151,33.7471216
198,nightclub,-78.8807592,33.7176618
199,bar,-78.8816497,33.7172932
200,bar,-78.8820721,33.7171415
201,fast_food,-78.8822076,33.7171794
202,bar,-78.8813734,33.7177238
203,bar,-78.8812903,33.7178933
204,nightclub,-78.8808531,33.717475
205,restaurant,-78.8809389,33.7173534
206,restaurant,-78.8812594,33.7168079
207,restaurant,-78.876701,33.7153879
208,restaurant,-78.8796285,33.7206142
209,restaurant,-78.9408983,33.6696196
210,bank,-78.9420895,33.6708626
211,cafe,-78.9403215,33.66841
212,restaurant,-78.9406974,33.669176
213,restaurant,-78.9387894,33.6677932
214,restaurant,-78.9388577,33.6679921
215,theatre,-78.9385846,33.6688634
216,dentist,-78.9387249,33.6693086
217,restaurant,-78.9393667,33.6705105
218,restaurant,-78.9391736,33.669823
219,fountain,-78.9397084,33.6699375
220,restaurant,-78.9391143,33.6686516
221,cafe,-78.9361625,33.6651155
222,dentist,-78.9449261,33.6710516
223,fuel,-78.8400633,33.7429194
224,bicycle_repair_station,-78.9406066,33.6482833
225,cafe,-78.8619676,33.7076775
226,ice_cream,-78.8619166,33.7077232
227,restaurant,-78.8154008,33.7513514
228,restaurant,-78.8151197,33.7515823
