,amenity,longitude,latitude
153,place_of_worship,-81.993624,33.4837332
154,place_of_worship,-81.9925794,33.483232
155,place_of_worship,-81.9956716,33.4784697
156,place_of_worship,-81.9965051,33.4743032
157,place_of_worship,-81.9915049,33.4751366
158,school,-82.009839,33.3918062
159,fire_station,-82.0142832,33.4706923
160,fire_station,-81.9895605,33.4540262
161,library,-82.0132135,33.4178375
162,toilets,-82.0231535,33.5270994
163,restaurant,-82.0959934,33.4824464
164,parking,-82.044541,33.460472
165,parking_entrance,-81.9810264,33.4705981
166,parking_entrance,-81.9816368,33.470656
167,parking_entrance,-81.9819858,33.4713371
168,place_of_worship,-82.0385573,33.4940604
169,restaurant,-82.0434168,33.4298401
170,bench,-82.1703204,33.4115715
171,bench,-82.1702844,33.4115955
172,bench,-82.1699759,33.4117047
173,bench,-82.1700179,33.4116957
174,bench,-82.1696482,33.4117278
175,bench,-82.169695,33.4117258
176,fast_food,-82.0301144,33.4848777
177,fuel,-82.0301088,33.4853206
178,bank,-82.0340746,33.4701623
179,bicycle_repair_station,-82.0025682,33.5123357
180,grave_yard,-82.1691679,33.4367812
181,parking,-81.9671837,33.3850903
182,fast_food,-81.966469,33.4783321
183,school,-82.0386513,33.4614271
184,marketplace,-81.9915894,33.420479
185,waste_disposal,-82.0896183,33.4894876
186,restaurant,-82.0542785,33.5146501
187,childcare,-82.1628332,33.4193944
188,atm,-82.1612724,33.4189667
189,charging_station,-82.0444031,33.5149751
190,fast_food,-82.0352166,33.4715106
191,restaurant,-82.0342536,33.4703472
192,bicycle_parking,-82.1716821,33.4121865
193,parking_entrance,-81.9821791,33.4731169
194,parking_entrance,-81.9810901,33.4705728
195,parking_entrance,-81.9809898,33.4706099
196,parking_entrance,-81.9826488,33.4723577
197,parking_entrance,-81.9826943,33.4732129
198,parking_entrance,-81.9828072,33.4725521
199,parking_entrance,-81.9826923,33.4723721
200,parking_entrance,-81.9828604,33.4724277
201,parking_entrance,-81.990948,33.4712816
