,amenity,longitude,latitude
190,bench,-122.2179692,37.4871371
191,bench,-122.2170847,37.4871513
192,post_box,-122.212875,37.4774976
193,bench,-122.2129167,37.4775273
194,toilets,-122.2230249,37.4986378
195,bbq,-122.223015,37.4988857
196,doctors,-122.23089,37.4494441
197,restaurant,-122.2298909,37.4577203
198,bank,-122.2280053,37.456957
199,bank,-122.2274517,37.4567794
200,bank,-122.2277863,37.457504
201,bank,-122.2277262,37.4580868
202,clock,-122.2316193,37.4857608
203,bicycle_parking,-122.2321472,37.4861338
204,bench,-122.2321348,37.4861461
205,bicycle_parking,-122.2522799,37.5237535
206,bicycle_parking,-122.251915,37.522899
207,pub,-122.2352059,37.4876188
208,cafe,-122.228595,37.4866611
209,atm,-122.2645022,37.5304719
210,parking_entrance,-122.2627735,37.5314909
211,parking_entrance,-122.263432,37.5315591
212,childcare,-122.2458617,37.5440598
213,restaurant,-122.2644402,37.5304971
214,fast_food,-122.2653307,37.5298165
215,fast_food,-122.2625251,37.5308832
216,cafe,-122.2586188,37.5304475
217,cafe,-122.240266,37.4904095
218,school,-122.210204,37.4867684
219,post_office,-122.240186,37.4904738
220,restaurant,-122.240467,37.4902574
221,music_school,-122.240095,37.4900332
222,fast_food,-122.239921,37.4909092
223,bench,-122.2355967,37.4986095
224,bench,-122.2255594,37.5000485
225,toilets,-122.2227962,37.4980209
226,cafe,-122.259616,37.4720285
227,pharmacy,-122.217171,37.4755499
228,restaurant,-122.187522,37.4783707
229,parking_entrance,-122.2534228,37.4802064
230,parking_entrance,-122.2536252,37.4802155
231,toilets,-122.2496368,37.4563842
232,post_office,-122.2288906,37.4557859
233,cafe,-122.2297186,37.456259
234,bank,-122.229999,37.4840802
235,bank,-122.2281011,37.4899116
236,cafe,-122.2409254,37.4661114
237,prep_school,-122.2301289,37.4841549
238,waste_disposal,-122.2274339,37.4821421
239,parking_entrance,-122.227424,37.4824695
240,parking_entrance,-122.2209417,37.489101
241,parking_entrance,-122.2317943,37.488489
242,parking_entrance,-122.225208,37.4887557
243,parking_entrance,-122.2288027,37.4942689
