,amenity,longitude,latitude
571,fast_food,-118.2589122,34.1288048
572,post_box,-118.2639076,34.1424318
573,car_rental,-118.2546329,34.1270707
574,post_box,-118.2550828,34.1336452
575,fuel,-118.2545299,34.1337532
576,post_box,-118.2547912,34.1357255
577,restaurant,-118.254725,34.1448908
578,restaurant,-118.2670495,34.1592288
579,fast_food,-118.267312,34.1594227
580,parking_entrance,-118.2856219,34.1581336
581,restaurant,-118.3001549,34.1615617
582,clinic,-118.296979,34.1726815
583,restaurant,-118.2888417,34.1669063
584,bar,-118.2722384,34.1480878
585,restaurant,-118.281877,34.1650819
586,fast_food,-118.2672368,34.1592373
587,bank,-118.28905,34.1710447
588,fast_food,-118.297538,34.1772671
589,fast_food,-118.2542802,34.1319579
590,bar,-118.2547313,34.1446855
591,restaurant,-118.254728,34.1519425
592,cafe,-118.2577025,34.150074
593,clinic,-118.258255,34.1525274
594,library,-118.241496,34.1336797
595,parking_entrance,-118.2651787,34.1427943
596,parking_entrance,-118.2172435,34.2036618
597,parking_entrance,-118.2163662,34.2036132
598,parking_entrance,-118.2573778,34.1443504
599,bench,-118.2690574,34.1839563
600,bench,-118.2690239,34.183883
601,bench,-118.2689663,34.1838333
602,fast_food,-118.2552843,34.1479255
603,bank,-118.2547693,34.151592
604,bank,-118.2548224,34.1544342
605,cafe,-118.2580619,34.1349711
606,clinic,-118.2581048,34.137818
607,fast_food,-118.2574424,34.1419086
608,bank,-118.2576579,34.1421155
609,cafe,-118.2581599,34.1496573
610,bank,-118.2570789,34.1638391
611,cafe,-118.2350967,34.1425923
612,fast_food,-118.2517953,34.1332517
613,pharmacy,-118.2410161,34.1458527
614,fast_food,-118.2400929,34.1455575
615,fountain,-118.2525151,34.1255012
616,fountain,-118.2534402,34.1259263
617,restaurant,-118.2523398,34.1324375
618,car_rental,-118.2517692,34.1360329
619,parking_entrance,-118.249393,34.141985
620,parking_entrance,-118.2466101,34.1487788
621,cafe,-118.2285645,34.1688885
622,fast_food,-118.2291497,34.1683398
623,cafe,-118.2290853,34.168609
624,fast_food,-118.2643192,34.1578522
625,fast_food,-118.263864,34.15806
626,prep_school,-118.2642067,34.1580925
627,kindergarten,-118.2697599,34.1637014
628,fuel,-118.2775874,34.1573136
629,fuel,-118.2997311,34.1610808
630,restaurant,-118.2548326,34.1600968
631,restaurant,-118.298468,34.173596
632,restaurant,-118.2605274,34.158829
633,restaurant,-118.2671387,34.1592255
634,restaurant,-118.2642938,34.160915
635,bar,-118.2643894,34.1613004
636,drinking_water,-118.2536798,34.2224494
637,clinic,-118.2584252,34.1525695
638,bench,-118.2976296,34.1771502
639,waste_basket,-118.29764,34.1771981
640,waste_basket,-118.2793401,34.172606
641,waste_basket,-118.2793486,34.1726073
642,clock,-118.2796294,34.1725452
643,pharmacy,-118.2793689,34.1724374
644,waste_basket,-118.2805994,34.1728588
645,waste_basket,-118.2806078,34.1728599
646,bench,-118.2806225,34.1728696
647,weighbridge,-118.1975563,34.1517257
648,restaurant,-118.2634714,34.1580099
649,restaurant,-118.2638095,34.1580147
650,restaurant,-118.2548115,34.1502189
651,cafe,-118.292501,34.1734604
652,recycling,-118.2936605,34.1743107
653,parking,-118.2813278,34.1643407
654,fast_food,-118.2807215,34.1642922
655,restaurant,-118.2537624,34.1473513
656,restaurant,-118.2356319,34.1425613
657,restaurant,-118.2552393,34.1429904
658,restaurant,-118.2551961,34.1346984
659,restaurant,-118.2551632,34.1339782
660,bar,-118.2612011,34.1306594
661,parking_entrance,-118.2297449,34.1537825
662,fast_food,-118.2281524,34.2011241
663,fast_food,-118.2408927,34.14604
664,fast_food,-118.2588166,34.1449469
665,fast_food,-118.2588172,34.1452292
666,fast_food,-118.259326,34.145124
667,fast_food,-118.2831426,34.1658375
668,fast_food,-118.28762,34.1659628
669,fast_food,-118.2461661,34.1496122
670,fast_food,-118.2552992,34.152655
671,fast_food,-118.2979863,34.1597273
672,car_wash,-118.2592233,34.1257306
673,post_box,-118.2579749,34.1333763
674,restaurant,-118.2548056,34.1503443
675,restaurant,-118.254807,34.1504297
676,fast_food,-118.2548088,34.1505094
677,restaurant,-118.254078,34.1475653
678,vending_machine,-118.2608163,34.1280026
679,vending_machine,-118.2607342,34.1281344
680,community_centre,-118.2330524,34.1653622
681,bicycle_parking,-118.2920347,34.1730426
682,restaurant,-118.2920912,34.1731639
683,public_bookcase,-118.2473606,34.215856
684,public_bookcase,-118.2302649,34.2044708
685,public_bookcase,-118.2343754,34.2051613
686,public_bookcase,-118.2433507,34.2122345
687,public_bookcase,-118.2432676,34.2123116
688,restaurant,-118.2334915,34.1429115
