,amenity,longitude,latitude
415,bench,-73.8042932,42.6477786
416,post_box,-73.8047274,42.6707014
417,post_box,-73.7990338,42.6721471
418,post_box,-73.7931148,42.6738351
419,post_box,-73.798032,42.6767343
420,bench,-73.8010592,42.6770748
421,bench,-73.801182,42.6760566
422,bench,-73.8012908,42.6759557
423,post_box,-73.7896784,42.6706434
424,post_box,-73.7863246,42.6745002
425,bench,-73.7844047,42.6743832
426,bench,-73.7844382,42.6745129
427,bench,-73.7844218,42.6744902
428,bench,-73.7839266,42.6742053
429,post_box,-73.7842377,42.6749017
430,bicycle_parking,-73.7833938,42.6741463
431,post_box,-73.7824938,42.6733571
432,restaurant,-73.7856006,42.6728145
433,post_box,-73.7918837,42.676003
434,post_box,-73.7944688,42.6795334
435,bar,-73.7965943,42.6774674
436,post_box,-73.7960532,42.6780964
437,waste_basket,-73.7906693,42.6804545
438,bench,-73.7899867,42.6802465
439,bench,-73.7898951,42.6801637
440,waste_basket,-73.7899199,42.6801933
441,restaurant,-73.7955854,42.6846058
442,bank,-73.7943141,42.6844827
443,dentist,-73.7941302,42.6843112
444,bench,-73.7831296,42.6753502
445,restaurant,-73.7991504,42.6884297
446,restaurant,-73.7818923,42.6769222
447,bench,-73.7812792,42.6742401
448,post_box,-73.7774384,42.6733605
449,bench,-73.7780273,42.6723286
450,bench,-73.7834039,42.6803559
451,bench,-73.7834478,42.6803761
452,shelter,-73.7831192,42.679719
453,shelter,-73.7809388,42.6782946
454,bicycle_parking,-73.7821493,42.6785837
455,shelter,-73.7812355,42.6783113
456,post_box,-73.781077,42.6780953
457,bench,-73.7803013,42.6800164
458,shelter,-73.7709235,42.6709237
459,bench,-73.7751182,42.6735072
460,loading_dock,-73.77314,42.6733195
461,loading_dock,-73.7731156,42.6733469
462,loading_dock,-73.7740868,42.6737792
463,loading_dock,-73.7741237,42.6737969
464,loading_dock,-73.7741605,42.6738147
465,loading_dock,-73.7741973,42.6738324
466,loading_dock,-73.7742341,42.6738501
467,loading_dock,-73.774271,42.6738678
468,loading_dock,-73.7743632,42.6739109
469,loading_dock,-73.7744009,42.673929
470,loading_dock,-73.7744386,42.6739472
471,loading_dock,-73.7744763,42.6739653
472,loading_dock,-73.7745139,42.6739834
473,loading_dock,-73.7745516,42.6740015
474,loading_dock,-73.7745893,42.6740197
475,loading_dock,-73.774627,42.6740378
476,bench,-73.7728667,42.6720486
477,bench,-73.7788475,42.6713793
478,waste_basket,-73.7799274,42.6710612
479,post_box,-73.7771994,42.6686802
480,restaurant,-73.7770316,42.6689622
481,waste_basket,-73.752547,42.6718983
482,post_box,-73.7513316,42.6742308
483,bench,-73.7504518,42.6748501
484,bench,-73.7504805,42.6748133
485,bench,-73.7501114,42.6758753
486,bench,-73.750233,42.6756887
487,bench,-73.7510408,42.6751069
488,bench,-73.7505698,42.6759179
489,post_box,-73.7486711,42.6732001
490,bench,-73.7414467,42.6744372
491,bench,-73.7414718,42.6744001
492,bench,-73.7366412,42.6740882
493,bench,-73.747484,42.6486641
494,bench,-73.7474523,42.64866
495,bench,-73.7474205,42.648656
496,bench,-73.7474063,42.6487239
497,bench,-73.7474381,42.6487279
498,bench,-73.7474698,42.6487319
499,waste_basket,-73.747733,42.6487682
500,bench,-73.7477572,42.6486599
501,bench,-73.7337166,42.6635049
502,bench,-73.7256237,42.6711147
503,bench,-73.7254246,42.6713795
504,shelter,-73.7454338,42.6557373
505,bench,-73.7425505,42.6561507
506,bench,-73.7429312,42.6557954
507,waste_basket,-73.7443982,42.6536799
508,bench,-73.7477313,42.6487944
509,bench,-73.7477283,42.6488109
510,restaurant,-73.7512501,42.6526872
511,bicycle_repair_station,-73.7673978,42.6274003
512,restaurant,-73.7519986,42.6511408
513,cafe,-73.7508125,42.6501345
514,pub,-73.74853,42.6540418
515,bank,-73.7517315,42.6508144
516,restaurant,-73.7534737,42.6483234
517,bank,-73.7536744,42.6500122
518,restaurant,-73.7533557,42.6483511
519,food_court,-73.753522,42.648372
520,restaurant,-73.7534436,42.648572
521,cafe,-73.7533219,42.650988
522,bar,-73.7534775,42.6507315
523,car_rental,-73.7532236,42.6504329
524,restaurant,-73.7534292,42.6483694
525,restaurant,-73.7535097,42.6506196
526,cafe,-73.7542787,42.6500818
527,restaurant,-73.7533701,42.6482984
528,restaurant,-73.7566605,42.6464268
529,bar,-73.7578067,42.6469345
530,bar,-73.7658124,42.6506108
531,restaurant,-73.7648339,42.6574705
532,fast_food,-73.7590773,42.6546406
533,cafe,-73.7597494,42.6550316
534,cafe,-73.7605821,42.6557386
535,bank,-73.7593721,42.6548357
536,cafe,-73.7606703,42.65505
537,parking_entrance,-73.7556323,42.6497217
538,recycling,-73.8511715,42.7052279
539,theatre,-73.7818032,42.6669888
540,library,-73.7829697,42.6669097
541,bar,-73.7809599,42.6409322
542,library,-73.8229263,42.6857945
543,theatre,-73.8233206,42.685552
544,theatre,-73.8226798,42.6854436
545,theatre,-73.8226876,42.6856842
546,library,-73.8228164,42.6857394
547,theatre,-73.8230363,42.6853923
548,theatre,-73.8231516,42.6854652
549,events_venue,-73.8230041,42.6858359
550,theatre,-73.7581342,42.6506957
551,theatre,-73.7586111,42.6502301
552,theatre,-73.788292,42.6633925
553,library,-73.7874087,42.6642303
554,restaurant,-73.8236988,42.6878178
555,cafe,-73.8254147,42.6853054
556,restaurant,-73.824385,42.6849399
557,restaurant,-73.8249005,42.6853532
558,restaurant,-73.8243372,42.6849214
559,cafe,-73.8249341,42.6854618
560,restaurant,-73.8246028,42.6853708
561,restaurant,-73.8254048,42.6852278
562,cafe,-73.8243002,42.6858976
563,restaurant,-73.8246999,42.6852631
564,restaurant,-73.8194985,42.6870725
565,restaurant,-73.8249779,42.6854284
566,restaurant,-73.8244743,42.6849848
567,restaurant,-73.8242815,42.6849099
568,restaurant,-73.8251365,42.6854873
569,restaurant,-73.772157,42.661054
570,theatre,-73.8260777,42.6854787
